1.34	0.518297268426481	-0.109825143703802
1.35	0.517224658483218	-0.104975351412848
1.36	0.516200529367227	-0.100115211891276
1.37	0.515224980990069	-0.0952452069300246
1.38	0.514298113263302	-0.0903658183200327
1.39	0.513420026098488	-0.0854775278522391
1.4	0.512590819407188	-0.0805808173175828
1.41	0.51181059310096	-0.0756761685070025
1.42	0.511079447091365	-0.0707640632114368
1.43	0.510397481289964	-0.0658449832218248
1.44	0.509764795608317	-0.0609194103291051
1.45	0.509181489957984	-0.0559878263242167
1.46	0.508647657568372	-0.0510507137503711
1.47	0.50816333496523	-0.0461085615344443
1.48	0.507728530083767	-0.0411618618220184
1.49	0.5073432506404	-0.0362111067833067
1.5	0.507007504351548	-0.0312567885885227
1.51	0.506721298933626	-0.0262993994078799
1.52	0.506484642103052	-0.0213394314115918
1.53	0.506297541576245	-0.0163773767698717
1.54	0.506160005069619	-0.0114137276529332
1.55	0.506072040299594	-0.00644897623098963
1.56	0.506033654982587	-0.00148361467425454
1.57	0.506044856835014	0.00348186484705862
1.58	0.506105653573292	0.00844697016273643
1.59	0.506216052913841	0.0134112091025654
1.6	0.506376062573075	0.0183740894963321
1.61	0.506585690267413	0.0233351191738231
1.62	0.506844943713273	0.0282938059648249
1.63	0.50715383062707	0.033249657699124
1.64	0.507512358725224	0.0382021822065071
1.65	0.507920521864273	0.0431508884176136
1.66	0.508378252863043	0.0480952901111465
1.67	0.508885467742878	0.0530349023999873
1.68	0.509442082524618	0.0579692403970582
1.69	0.510048013229107	0.0628978192152806
1.7	0.510703175877186	0.0678201539675763
1.71	0.511407486489697	0.0727357597668672
1.72	0.512160861087481	0.0776441517260749
1.73	0.51296321569138	0.0825448449581212
1.74	0.513814466322236	0.0874373545759278
1.75	0.514714529000891	0.0923211956924164
1.76	0.515663319748186	0.0971958834205089
1.77	0.516660754584963	0.102060932873127
1.78	0.517706749532065	0.106915859163192
1.79	0.518801220610332	0.111760177403627
1.8	0.519944083840607	0.116593402707352
1.81	0.521135255243731	0.121415050187289
1.82	0.522374650840545	0.126224634956361
1.83	0.523662186356207	0.131021672209139
1.84	0.52499774832176	0.135805685201733
1.85	0.526381169804486	0.140576211953516
1.86	0.527812278157723	0.145332792061683
1.87	0.529290900734808	0.15007496512343
1.88	0.530816864889079	0.154802270735955
1.89	0.532389997973873	0.159514248496452
1.9	0.534010127342528	0.164210438002119
1.91	0.535677080348382	0.168890378850151
1.92	0.537390684344772	0.173553610637745
1.93	0.539150766685036	0.178199672962097
1.94	0.540957154722511	0.182828105420402
1.95	0.542809675810535	0.187438447609858
1.96	0.544708157302446	0.192030239127661
1.97	0.546652426551581	0.196603019571006
1.98	0.548642310911277	0.20115632853709
1.99	0.550677637734873	0.205689705623109
2	0.552758234375706	0.210202690426259
2.01	0.554883928187113	0.214694822543737
2.02	0.557054544620657	0.219165642512765
2.03	0.559269868476502	0.223614710964119
2.04	0.561529645549096	0.228041607808678
2.05	0.563833620060431	0.232445913734574
2.06	0.566181536232494	0.236827209429939
2.07	0.568573138287277	0.241185075582903
2.08	0.571008170446768	0.245519092881597
2.09	0.573486376932957	0.249828842014153
2.1	0.576007501967833	0.254113903668701
2.11	0.578571289773386	0.258373858533373
2.12	0.581177484571606	0.2626082872963
2.13	0.583825830584482	0.266816770645612
2.14	0.586516072034004	0.270998889269442
2.15	0.589247953142161	0.275154223855919
2.16	0.592021218130942	0.279282355093176
2.17	0.594835611222338	0.283382863669343
2.18	0.597690876638338	0.287455330272551
2.19	0.600586758600932	0.291499335590932
2.2	0.603523001332108	0.295514460312617
2.21	0.606499346829958	0.299500286812919
2.22	0.609515498350897	0.303456426858928
2.23	0.612571126259373	0.307382517171558
2.24	0.615665899875714	0.311278195263859
2.25	0.618799488520247	0.31514309864888
2.26	0.621971561513301	0.318976864839671
2.27	0.625181788175204	0.322779131349281
2.28	0.628429837826283	0.326549535690758
2.29	0.631715379786866	0.330287715377154
2.3	0.635038083377282	0.333993307921515
2.31	0.638397617917858	0.337665950836893
2.32	0.641793652728922	0.341305281636335
2.33	0.645225857130803	0.344910937832892
2.34	0.648693900443827	0.348482556939613
2.35	0.652197451988323	0.352019776469546
2.36	0.655736181084619	0.355522233935741
2.37	0.659309757053042	0.358989566851248
2.38	0.662917849213921	0.362421412729115
2.39	0.666560126887584	0.365817409082392
2.4	0.670236259088028	0.369177193766085
2.41	0.673945892346019	0.372500429733306
2.42	0.677688635753434	0.375786821730317
2.43	0.681464094858651	0.379036078459001
2.44	0.685271875210047	0.382247908621242
2.45	0.689111582355998	0.385422020918923
2.46	0.692982821844883	0.388558124053927
2.47	0.696885199225078	0.391655926728139
2.48	0.70081832004496	0.394715137643441
2.49	0.704781789852907	0.397735465501716
2.5	0.708775214197296	0.400716619004849
2.51	0.712798198626503	0.403658306854722
2.52	0.716850348688907	0.406560237753219
2.53	0.720931269932883	0.409422120402223
2.54	0.72504056790681	0.412243663503619
2.55	0.729177848159065	0.415024575759288
2.56	0.733342716238024	0.417764565871115
2.57	0.737534777692065	0.420463342540982
2.58	0.741753638069565	0.423120614470774
2.59	0.745998902918901	0.425736090362374
2.6	0.750270175199717	0.428309483269156
2.61	0.754567029058061	0.430840554678261
2.62	0.758889020641028	0.433329096331888
2.63	0.763235705821179	0.43577490043371
2.64	0.767606640471077	0.438177759187401
2.65	0.77200138046328	0.440537464796636
2.66	0.776419481670352	0.442853809465089
2.67	0.780860499964852	0.445126585396432
2.68	0.785323991219341	0.447355584794342
2.69	0.78980951130638	0.449540599862491
2.7	0.79431661609853	0.451681422804554
2.71	0.798844861468352	0.453777845824204
2.72	0.803393803288408	0.455829661125117
2.73	0.807962997431257	0.457836660910965
2.74	0.812551999769461	0.459798637385423
2.75	0.817160366175581	0.461715382752165
2.76	0.821787652522178	0.463586689214866
2.77	0.826433414681812	0.465412348977198
2.78	0.831097208527044	0.467192154242837
2.79	0.835778589930436	0.468925897215456
2.8	0.840477113320167	0.470613374195769
2.81	0.845192314721174	0.472254433685954
2.82	0.849923717472009	0.473848960173575
2.83	0.854670844660049	0.475396838858669
2.84	0.859433219372668	0.476897954941277
2.85	0.864210364697242	0.478352193621435
2.86	0.869001803721145	0.479759440099184
2.87	0.873807059531754	0.481119579574562
2.88	0.878625655216443	0.482432497247607
2.89	0.883457113862588	0.483698078318358
2.9	0.888300958557563	0.484916207986855
2.91	0.893156712388744	0.486086771453135
2.92	0.898023898443506	0.487209653917237
2.93	0.902902039809226	0.488284740579201
2.94	0.907790659573276	0.489311916639064
2.95	0.912689280823034	0.490291067296865
2.96	0.917597426645874	0.491222077752644
2.97	0.922514620129171	0.492104833206438
2.98	0.927440384360301	0.492939218858287
2.99	0.932374242426638	0.493725119908229
3	0.937315717401781	0.49446242165691
3.01	0.94226432867843	0.495151036282631
3.02	0.947219587027826	0.495790938917003
3.03	0.952181001988551	0.496382113692443
3.04	0.957148083099186	0.496924544741367
3.05	0.962120339898313	0.497418216196192
3.06	0.967097281924511	0.497863112189336
3.07	0.972078418716363	0.498259216853217
3.08	0.97706325981245	0.49860651432025
3.09	0.982051314751351	0.498904988722853
3.1	0.98704209307165	0.499154624193443
3.11	0.992035104311926	0.499355404864438
3.12	0.997029858010761	0.499507314868254
3.13	1.00202586370674	0.499610338337308
3.14	1.00702263093843	0.499664459404018
3.15	1.01201966924443	0.4996696622008
3.16	1.01701648816331	0.499625930860073
3.17	1.02201259723365	0.499533249514252
3.18	1.02700750599404	0.499391602295755
3.19	1.03200072398306	0.499200973336999
3.2	1.03699176073928	0.498961346770401
3.21	1.04198012583624	0.49867270720933
3.22	1.04696533142405	0.498335074731151
3.23	1.05194689395015	0.497948528561054
3.24	1.05692433026957	0.497513153534018
3.25	1.06189715723732	0.497029034485025
3.26	1.06686489170841	0.496496256249054
3.27	1.07182705053785	0.495914903661085
3.28	1.07678315058068	0.4952850615561
3.29	1.08173270869189	0.494606814769078
3.3	1.08667524172652	0.493880248135
3.31	1.09161026653956	0.493105446488847
3.32	1.09653729998604	0.492282494665597
3.33	1.10145585892098	0.491411477500233
3.34	1.10636546019939	0.490492479827734
3.35	1.11126562067628	0.489525586483081
3.36	1.11615585720668	0.488510882301254
3.37	1.12103568664559	0.487448452117233
3.38	1.12590462584804	0.486338380765998
3.39	1.13076219166904	0.485180753082531
3.4	1.1356079009636	0.483975653901811
3.41	1.14044127058674	0.482723168058819
3.42	1.14526181739359	0.481423380388889
3.43	1.15006906346449	0.480076393449254
3.44	1.15486255010403	0.47868237499797
3.45	1.15964182303678	0.477241507783982
3.46	1.16440642798733	0.475753974556236
3.47	1.16915591068026	0.474219958063675
3.48	1.17388981684017	0.472639641055244
3.49	1.17860769219162	0.471013206279887
3.5	1.1833090824592	0.46934083648655
3.51	1.18799353336751	0.467622714424176
3.52	1.19266059064111	0.46585902284171
3.53	1.1973098000046	0.464049944488097
3.54	1.20194070718255	0.462195662112281
3.55	1.20655285789956	0.460296358463207
3.56	1.21114579788019	0.458352216289819
3.57	1.21571907284905	0.456363418341062
3.58	1.22027222853071	0.45433014736588
3.59	1.22480481064975	0.452252586113218
3.6	1.22931636493076	0.45013091733202
3.61	1.23380643709831	0.447965323771231
3.62	1.23827457287701	0.445755988179795
3.63	1.24272031799142	0.443503093306658
3.64	1.24714321859695	0.441206822679785
3.65	1.25154284067658	0.438867395680384
3.66	1.25591877790841	0.436485081769346
3.67	1.26027062603015	0.434060154131863
3.68	1.26459798077951	0.431592885953124
3.69	1.2689004378942	0.429083550418321
3.7	1.27317759311193	0.426532420712644
3.71	1.27742904217041	0.423939770021284
3.72	1.28165438080735	0.421305871529429
3.73	1.28585320476046	0.418630998422273
3.74	1.29002510976745	0.415915423885003
3.75	1.29416969156603	0.413159421102812
3.76	1.29828654589392	0.41036326326089
3.77	1.30237526848882	0.407527223544426
3.78	1.30643545508843	0.404651575138612
3.79	1.31046670143048	0.401736591228638
3.8	1.31446860325267	0.398782544999694
3.81	1.31844075629272	0.395789709636971
3.82	1.32238275628832	0.392758358325659
3.83	1.3262941989772	0.389688764250949
3.84	1.33017468009706	0.386581200598031
3.85	1.33402379538561	0.383435940552095
3.86	1.33784114116493	0.380253257956995
3.87	1.34162634119398	0.377033457582406
3.88	1.34537905787321	0.37377688775316
3.89	1.34909895651104	0.370483900071831
3.9	1.35278570241587	0.367154846140995
3.91	1.35643896089611	0.363790077563228
3.92	1.36005839726017	0.360389945941104
3.93	1.36364367681647	0.3569548028772
3.94	1.36719446487341	0.353484999974091
3.95	1.3707104267394	0.349980888834353
3.96	1.37419122772285	0.34644282106056
3.97	1.37763653313217	0.342871148255289
3.98	1.38104600827577	0.339266222021114
3.99	1.38441931846206	0.335628393960612
4	1.38775612899945	0.331958015676357
4.01	1.39105610519636	0.328255438770926
4.02	1.39431891236118	0.324521014846893
4.03	1.39754421580232	0.320755095506834
4.04	1.40073168082821	0.316958032353325
4.05	1.40388097274724	0.313130176988941
4.06	1.40699175686784	0.309271881016258
4.07	1.4100636984984	0.30538349603785
4.08	1.41309646294949	0.301465373657848
4.09	1.41608973233367	0.297517877596033
4.1	1.41904324610324	0.293541412918993
4.11	1.42195675593168	0.289536393505814
4.12	1.42483001349249	0.285503233235583
4.13	1.42766277045913	0.281442345987387
4.14	1.4304547785051	0.277354145640313
4.15	1.43320578930388	0.273239046073446
4.16	1.43591555452895	0.269097461165874
4.17	1.43858382585379	0.264929804796683
4.18	1.44121035495188	0.260736490844959
4.19	1.44379489349672	0.256517933189789
4.2	1.44633719316177	0.252274545710261
4.21	1.44883700562053	0.24800674228546
4.22	1.45129408254647	0.243714936794473
4.23	1.45370817561309	0.239399543116386
4.24	1.45607903649385	0.235060975130286
4.25	1.45840641686225	0.230699646715261
4.26	1.46069006839177	0.226315971750395
4.27	1.46292974275589	0.221910364114776
4.28	1.46512519162809	0.217483237687491
4.29	1.46727616668186	0.213035006347626
4.3	1.46938241959067	0.208566083974268
4.31	1.47144370368479	0.20407688515875
4.32	1.4734598176306	0.199567843982476
4.33	1.47543060985332	0.195039415918235
4.34	1.47735593132187	0.190492057532356
4.35	1.47923563300517	0.185926225391172
4.36	1.48106956587215	0.181342376061013
4.37	1.48285758089171	0.176740966108211
4.38	1.4845995290328	0.172122452099095
4.39	1.48629526126431	0.167487290599998
4.4	1.48794462855519	0.162835938177249
4.41	1.48954748187434	0.15816885139718
4.42	1.49110367219069	0.153486486826122
4.43	1.49261305047315	0.148789301030407
4.44	1.49407546769066	0.144077750576363
4.45	1.49549077481213	0.139352292030324
4.46	1.49685882280647	0.134613381958619
4.47	1.49817946264262	0.12986147692758
4.48	1.4994525452895	0.125097033503537
4.49	1.50067792171602	0.120320508252822
4.5	1.5018554428911	0.115532357741766
4.51	1.50298495978367	0.110733038536699
4.52	1.50406632336264	0.105923007203952
4.53	1.50509938459694	0.101102720309857
4.54	1.50608399942119	0.0962726353711425
4.55	1.50702008464629	0.0914332215558079
4.56	1.50790759790756	0.0865849558453457
4.57	1.50874649759384	0.0817283153654698
4.58	1.50953674209401	0.0768637772418932
4.59	1.5102782897969	0.0719918186003291
4.6	1.51097109909138	0.0671129165664903
4.61	1.5116151283663	0.0622275482660908
4.62	1.51221033601051	0.0573361908248436
4.63	1.51275668041286	0.0524393213684618
4.64	1.51325411996222	0.0475374170226586
4.65	1.51370261304743	0.042630954913147
4.66	1.51410211805735	0.0377204121656409
4.67	1.51445259338083	0.0328062659058533
4.68	1.51475399740673	0.0278889932594973
4.69	1.5150062885239	0.0229690713522858
4.7	1.51520942512119	0.0180469773099328
4.71	1.51536336558746	0.0131231882581512
4.72	1.51546806831156	0.00819818132265418
4.73	1.51552349168235	0.00327243362915458
4.74	1.51552959408868	-0.00165357769663346
4.75	1.51548633391941	-0.00657937552899721
4.76	1.51539366956338	-0.0115044827422234
4.77	1.51525156507787	-0.0164284223643883
4.78	1.51506004821075	-0.0213507191515491
4.79	1.51481918677734	-0.0262708989468299
4.8	1.51452904921628	-0.0311884876102649
4.81	1.51418970396618	-0.0361030110018886
4.82	1.51380121946567	-0.0410139949817344
4.83	1.51336366415338	-0.0459209654098367
4.84	1.51287710646792	-0.0508234481462298
4.85	1.51234161484792	-0.0557209690509481
4.86	1.511757257732	-0.060613053984025
4.87	1.51112410355879	-0.065499228805495
4.88	1.51044222076691	-0.0703790193753923
4.89	1.50971167779498	-0.075251951553751
4.9	1.50893254308162	-0.0801175512006056
4.91	1.50810488506547	-0.0849753441759895
4.92	1.50722877218514	-0.0898248563399372
4.93	1.50630427287926	-0.0946656135524828
4.94	1.50533145558644	-0.0994971416736609
4.95	1.50431038874532	-0.104318966563505
4.96	1.50324114079452	-0.109130614082049
4.97	1.50212378017266	-0.113931610089328
4.98	1.50095837531836	-0.118721480445376
4.99	1.49974499467024	-0.123499751010226
5	1.49848371064587	-0.128265948636791
5.01	1.4971746536239	-0.133019614641264
5.02	1.49581799780937	-0.137760301276006
5.03	1.49441391848981	-0.142487561063509
5.04	1.49296259095279	-0.147200946526265
5.05	1.49146419048585	-0.151900010186766
5.06	1.48991889237655	-0.156584304567503
5.07	1.48832687191244	-0.161253382190968
5.08	1.48668830438107	-0.165906795579652
5.09	1.48500336507	-0.170544097256049
5.1	1.48327222926679	-0.175164839742649
5.11	1.48149507225897	-0.179768575561943
5.12	1.47967206933411	-0.184354857236424
5.13	1.47780339577976	-0.188923237288584
5.14	1.47588922688347	-0.193473268240915
5.15	1.4739297379328	-0.198004502615908
5.16	1.47192510421529	-0.202516492936054
5.17	1.46987550101851	-0.207008791723846
5.18	1.46778110362999	-0.211480951501775
5.19	1.4656420873373	-0.215932524792334
5.2	1.463458627428	-0.220363064118013
5.21	1.46123089918962	-0.224772122001305
5.22	1.45895907790973	-0.229159250964702
5.23	1.45664334122392	-0.233524004708289
5.24	1.45428391513931	-0.237865961191498
5.25	1.45188107109751	-0.24218472116013
5.26	1.44943508230007	-0.246479886242626
5.27	1.44694622194854	-0.250751058067427
5.28	1.44441476324444	-0.254997838262973
5.29	1.44184097938934	-0.259219828457704
5.3	1.43922514358475	-0.263416630280062
5.31	1.43656752903224	-0.267587845358486
5.32	1.43386840893334	-0.271733075321417
5.33	1.43112805648959	-0.275851921797295
5.34	1.42834674490254	-0.279943986414562
5.35	1.42552474737373	-0.284008870801657
5.36	1.42266233710469	-0.288046176587022
5.37	1.41975978729698	-0.292055505399095
5.38	1.41681737115213	-0.296036458866319
5.39	1.41383536187169	-0.299988638617133
5.4	1.41081403265719	-0.303911646279979
5.41	1.40775365671019	-0.307805083483296
5.42	1.40465450723221	-0.311668551855524
5.43	1.40151685742481	-0.315501653025106
5.44	1.39834098048953	-0.31930398862048
5.45	1.3951271496279	-0.323075160270088
5.46	1.39187563991336	-0.326814771143539
5.47	1.38858676718557	-0.330522457974416
5.48	1.38526088681901	-0.334197890046385
5.49	1.38189835581368	-0.337840737981443
5.5	1.37849953116956	-0.341450672401588
5.51	1.37506476988665	-0.345027363928817
5.52	1.37159442896494	-0.348570483185127
5.53	1.36808886540442	-0.352079700792516
5.54	1.36454843620509	-0.355554687372981
5.55	1.36097349836693	-0.358995113548519
5.56	1.35736440888994	-0.362400649941128
5.57	1.35372152477412	-0.365770967172805
5.58	1.35004520301944	-0.369105735865547
5.59	1.34633580062591	-0.372404626641352
5.6	1.34259367459352	-0.375667310122217
5.61	1.33881918192226	-0.378893456930139
5.62	1.33501267961211	-0.382082737687115
5.63	1.33117452466309	-0.385234823015143
5.64	1.32730507407516	-0.388349383536221
5.65	1.32340468484834	-0.391426089872346
5.66	1.3194737139826	-0.394464612645514
5.67	1.31551251847794	-0.397464622477723
5.68	1.31152145533436	-0.400425789990971
5.69	1.30750088457802	-0.403347789744896
5.7	1.30345120333269	-0.40623034457022
5.71	1.29937283359954	-0.40907320966799
5.72	1.29526619783893	-0.4118761408367
5.73	1.2911317185112	-0.414638893874841
5.74	1.28696981807669	-0.417361224580905
5.75	1.28278091899575	-0.420042888753385
5.76	1.27856544372871	-0.422683642190774
5.77	1.27432381473593	-0.425283240691563
5.78	1.27005645447774	-0.427841440054245
5.79	1.2657637854145	-0.430357996077312
5.8	1.26144623000653	-0.432832664559256
5.81	1.2571042107142	-0.435265201298571
5.82	1.25273814999783	-0.437655362093747
5.83	1.24834847031778	-0.440002902743277
5.84	1.24393559413438	-0.442307579045654
5.85	1.23949994390798	-0.44456914679937
5.86	1.23504194209893	-0.446787361802916
5.87	1.23056201116757	-0.448961979854787
5.88	1.22606057357423	-0.451092756753473
5.89	1.22153805177927	-0.453179448297466
5.9	1.21699486824303	-0.455221810285261
5.91	1.21243144542591	-0.45721959851547
5.92	1.2078482135876	-0.459172585886758
5.93	1.20324563240075	-0.461080609786016
5.94	1.19862416847041	-0.462943522799529
5.95	1.19398428840165	-0.46476117751358
5.96	1.18932645879952	-0.466533426514453
5.97	1.18465114626908	-0.468260122388432
5.98	1.17995881741539	-0.469941117721802
5.99	1.1752499388435	-0.471576265100845
6	1.17052497715847	-0.473165417111845
6.01	1.16578439896536	-0.474708426341088
6.02	1.16102867086923	-0.476205145374856
6.03	1.15625825947512	-0.477655426799433
6.04	1.15147363138811	-0.479059123201104
6.05	1.14667525321325	-0.480416087166152
6.06	1.14186359155559	-0.481726171280861
6.07	1.1370391130202	-0.482989228131515
6.08	1.13220228421212	-0.484205110304398
6.09	1.12735357173643	-0.485373670385794
6.1	1.12249344219816	-0.486494760961987
6.11	1.11762236220239	-0.487568234619261
6.12	1.11274079835417	-0.488593943943899
6.13	1.10784921725855	-0.489571741522185
6.14	1.10294808662097	-0.490501485292879
6.15	1.09803788645182	-0.491383093049313
6.16	1.09311910447498	-0.492216520105234
6.17	1.08819222853316	-0.493001722352304
6.18	1.08325774646905	-0.493738655682186
6.19	1.07831614612535	-0.494427275986542
6.2	1.07336791534475	-0.495067539157036
6.21	1.06841354196994	-0.49565940108533
6.22	1.06345351384364	-0.496202817663087
6.23	1.05848831880852	-0.49669774478197
6.24	1.05351844470729	-0.497144138333641
6.25	1.04854437938265	-0.497541954209763
6.26	1.04356661067729	-0.497891148301998
6.27	1.03858562643391	-0.498191676502011
6.28	1.0336019144952	-0.498443494701462
6.29	1.02861596270386	-0.498646558792015
6.3	1.02362825890258	-0.498800824665333
6.31	1.01863929093407	-0.498906248213078
6.32	1.01364954664102	-0.498962785326914
6.33	1.00865951386612	-0.498970391898502
6.34	1.00366968045208	-0.498929023819505
6.35	0.998680534241578	-0.498838636981587
6.36	0.993692562980631	-0.498699192680064
6.37	0.988706253331609	-0.49851071276723
6.38	0.983722091276516	-0.49827325711715
6.39	0.978740562786828	-0.497986886192148
6.4	0.973762153834021	-0.497651660454552
6.41	0.968787350389571	-0.497267640366688
6.42	0.963816638424955	-0.496834886390883
6.43	0.958850503911649	-0.496353458989462
6.44	0.953889432821128	-0.495823418624752
6.45	0.94893391112487	-0.495244825759081
6.46	0.94398442479435	-0.494617740854774
6.47	0.939041459801045	-0.493942224374157
6.48	0.934105502116431	-0.493218336779558
6.49	0.929177037711984	-0.492446138533302
6.5	0.92425655255918	-0.491625690097717
6.51	0.919344532629496	-0.490757051935128
6.52	0.914441463894407	-0.489840284507861
6.53	0.909547832325391	-0.488875448278245
6.54	0.904664123893922	-0.487862603708604
6.55	0.899790824571479	-0.486801811261266
6.56	0.894928420329535	-0.485693131398557
6.57	0.890077397138775	-0.484536624586148
6.58	0.885238236250328	-0.483332371190052
6.59	0.880411403061351	-0.482080518425699
6.6	0.875597359643655	-0.480781227530076
6.61	0.870796568069055	-0.479434659740172
6.62	0.866009490409362	-0.478040976292972
6.63	0.861236588736388	-0.476600338425467
6.64	0.856478325121946	-0.475112907374642
6.65	0.851735161637849	-0.473578844377485
6.66	0.847007560355909	-0.471998310670985
6.67	0.842295983347939	-0.470371467492128
6.68	0.83760089268575	-0.468698476077902
6.69	0.832922750441155	-0.466979497665296
6.7	0.828262018685967	-0.465214693491295
6.71	0.823619159491998	-0.463404224792889
6.72	0.818994634931062	-0.461548252807065
6.73	0.814388907074968	-0.45964693877081
6.74	0.809802437995532	-0.457700443921112
6.75	0.805235689764564	-0.455708929494959
6.76	0.800689124453878	-0.453672556729337
6.77	0.796163204135285	-0.451591486861236
6.78	0.791658390880599	-0.449465881127642
