23 22 2892.603779529
23 23 2442.9309123272
23 24 1901.78557334445
23 25 1364.70895089158
23 26 902.706686437345
23 27 550.403778330697
23 28 309.345841037585
23 29 160.263744079933
23 30 76.5340005758248
23 31 33.6900514321053
23 32 13.670268998441
23 33 5.11305630209173
23 34 1.76283724338024
23 35 0.560237257572484
23 36 0.164119386732786
23 37 0.0443175671461975
23 38 0.0110311315864738
23 39 0.0025310011752826
23 40 0.000535294469438663
23 41 0.000104356929841127
23 42 1.87533111353632E-05
23 43 3.10643844381628E-06
23 44 4.74324626293385E-07
23 45 6.6760060582871E-08
24 0 8.29522315988248E-05
24 1 0.000420369788755256
24 2 0.0019636453199868
24 3 0.00845517741993746
24 4 0.0335591174593298
24 5 0.122779670960396
24 6 0.414066911539065
24 7 1.28719017670492
24 8 3.68844264286139
24 9 9.74252389909707
24 10 23.720730161408
24 11 53.2368995019451
24 12 110.135057652819
24 13 210.022846565706
24 14 369.177840664494
24 15 598.181307906368
24 16 893.425159932425
24 17 1230.01851008027
24 18 1560.96528013738
24 19 1826.00922622116
24 20 1968.97780036019
24 21 1957.0719823184
24 22 1793.08512345219
24 23 1514.33912501789
24 24 1178.89060496048
24 25 845.964226073225
24 26 559.575404604906
24 27 341.187698709758
24 28 191.759213443542
24 29 99.3452810136574
24 30 47.4423696885087
24 31 20.8839974761713
24 32 8.474010906079
24 33 3.16951296805225
24 34 1.0927584546983
24 35 0.347283336648493
24 36 0.101735340630915
24 37 0.02747184765498
24 38 0.00683804608240205
24 39 0.00156893266438938
24 40 0.00033182164685306
24 41 6.46894191840329E-05
24 42 1.16249185077693E-05
24 43 1.92563827785426E-06
24 44 2.94027283346831E-07
24 45 4.13836393076291E-08
25 0 4.62368633562463E-05
25 1 0.000234310519526112
25 2 0.00109451908152943
25 3 0.00471284347007257
25 4 0.0187055646173266
25 5 0.0684363369098459
25 6 0.230797349753831
25 7 0.717468778918918
25 8 2.05590633534868
25 9 5.43039937064091
25 10 13.2217318093098
25 11 29.6737917755613
25 12 61.3883377611007
25 13 117.06493570073
25 14 205.776566150876
25 15 333.421137235799
25 16 497.987531409745
25 17 685.601781652865
25 18 870.068676519843
25 19 1017.80190180235
25 20 1097.49136041358
25 21 1090.85515941775
25 22 999.450288934139
25 23 844.079657037965
25 24 657.103525281084
25 25 471.533213408748
25 26 311.902537418896
25 27 190.175100778106
25 28 106.884943037698
25 29 55.3742086835125
25 30 26.4439704912675
25 31 11.6405613089209
25 32 4.72334109392746
25 33 1.76665937956224
25 34 0.609094202499841
25 35 0.193572757152264
25 36 0.0567064074418394
25 37 0.0153125725695959
25 38 0.00381146831425592
25 39 0.000874509628256357
25 40 0.000184954543699184
25 41 3.60573281484744E-05
25 42 6.47963000164594E-06
25 43 1.07333428179847E-06
25 44 1.63888289212805E-07
25 45 2.30668860737213E-08
26 0 2.31737857471754E-05
26 1 0.00011743577275066
26 2 0.000548569882349765
26 3 0.00236206387950583
26 4 0.00937517632591116
26 5 0.0343000993958218
26 6 0.115674981951141
26 7 0.359593332161197
26 8 1.03041446744667
26 9 2.72170087679245
26 10 6.62669476073285
26 11 14.8724208996382
26 12 30.7676620641438
26 13 58.6726162095744
26 14 103.134635648368
26 15 167.109735328491
26 16 249.589948797752
26 17 343.621682844081
26 18 436.075971236387
26 19 510.119447846347
26 20 550.059580158881
26 21 546.73353490214
26 22 500.921671140638
26 23 423.050347836896
26 24 329.338436979426
26 25 236.331119090396
26 26 156.324673679868
26 27 95.3152251251042
26 28 53.5704325457891
26 29 27.7533975015573
26 30 13.2536435646099
26 31 5.83421655728189
26 32 2.36732525902877
26 33 0.885444707500521
26 34 0.305276299558307
26 35 0.0970181209346799
26 36 0.0284210917687973
26 37 0.00767461826361003
26 38 0.00191029718898053
26 39 0.000438301763744469
26 40 9.26986966141689E-05
26 41 1.80718313586784E-05
26 42 3.24757231523637E-06
26 43 5.37952120364494E-07
26 44 8.21403491717517E-08
26 45 1.15610583617737E-08
27 0 1.04436892910993E-05
27 1 5.29245732936633E-05
27 2 0.000247223024680555
27 3 0.0010645071768774
27 4 0.00422509423644862
27 5 0.0154579655068852
27 6 0.0521310407989116
27 7 0.162057294963139
27 8 0.464375076928386
27 9 1.22658415032587
27 10 2.98644088035918
27 11 6.70252778621656
27 12 13.8660081834332
27 13 26.4418848208001
27 14 46.4795049722757
27 15 75.3110506987978
27 16 112.482263531017
27 17 154.859379838085
27 18 196.525591484865
27 19 229.894634945598
27 20 247.894384173811
27 21 246.395441204004
27 22 225.749489084178
27 23 190.655356682002
27 24 148.422374529317
27 25 106.506930051285
27 26 70.4505659220578
27 27 42.9555449756025
27 28 24.1424926769338
27 29 12.5075748710573
27 30 5.97299624989562
27 31 2.62929612131526
27 32 1.0668783135393
27 33 0.399041810020656
27 34 0.137578333350739
27 35 0.0437229860369963
27 36 0.0128084834728964
27 37 0.00345870672351015
27 38 0.000860910276509519
27 39 0.000197528685482301
27 40 4.17763586705404E-05
27 41 8.14440047432418E-06
27 42 1.46357770718747E-06
27 43 2.42437936549043E-07
27 44 3.70180467866258E-08
27 45 5.21020185151866E-09
28 0 4.23213224919504E-06
28 1 2.14468074612189E-05
28 2 0.000100183039377265
28 3 0.000431373916552838
28 4 0.0017121495168572
28 5 0.00626408470274852
28 6 0.021125241550149
28 7 0.0656710368447417
28 8 0.188180314830507
28 9 0.497052927778093
28 10 1.21020574318064
28 11 2.7160884630442
28 12 5.61897034324095
28 13 10.7151362282466
28 14 18.8350501855159
28 15 30.518556948528
28 16 45.5815757902508
28 17 62.7542008609605
28 18 79.6387435830814
28 19 93.1609962103513
28 20 100.45509670136
28 21 99.8476748693419
28 22 91.4812444493827
28 23 77.259928077653
28 24 60.1457109876839
28 25 43.1601707853337
28 26 28.5489259305032
28 27 17.4070237160283
28 28 9.78334561533592
28 29 5.0684877245569
28 30 2.42045788120565
28 31 1.06547874008328
28 32 0.43233478044436
28 33 0.161705089637708
28 34 0.0557513427616425
28 35 0.0177180165055255
28 36 0.00519042595561755
28 37 0.00140158366043599
28 38 0.000348869642070311
28 39 8.00452308250125E-05
28 40 1.69291779806409E-05
28 41 3.30038350787807E-06
28 42 5.9309064461253E-07
28 43 9.82439616019553E-08
28 44 1.5000950836541E-08
28 45 2.11134807499687E-09
29 0 1.54210111289531E-06
29 1 7.81477130358759E-06
29 2 3.65046192841208E-05
29 3 0.000157183697866877
29 4 0.000623871731770869
29 5 0.00228250239420478
29 6 0.00769759936279475
29 7 0.0239291621906492
29 8 0.0685689992273537
29 9 0.181115765756199
29 10 0.440973843325933
29 11 0.989686237328526
29 12 2.047436117169
29 13 3.9043731456045
29 14 6.86310118452642
29 15 11.1203284451319
29 16 16.6089797328609
29 17 22.8663277252145
29 18 29.0187044916691
29 19 33.9459325643104
29 20 36.6037513238478
29 21 36.3824194211575
29 22 33.3338659020575
29 23 28.1519135167435
29 24 21.915848179751
29 25 15.7266700286774
29 26 10.4026358008468
29 27 6.34275799150366
29 28 3.56484799455842
29 29 1.84685168149508
29 30 0.881964591969779
29 31 0.388238328601673
29 32 0.157533816716952
29 33 0.0589219769156729
29 34 0.0203146316456649
29 35 0.00645607730634247
29 36 0.00189128344088985
29 37 0.000510707982479826
29 38 0.000127120853417173
29 39 2.91668200020667E-05
29 40 6.16864092782417E-06
29 41 1.20259121898851E-06
29 42 2.16109915581852E-07
29 43 3.57980596070538E-08
29 44 5.46603499546064E-09
29 45 7.69331397141785E-10
30 0 5.05259866688508E-07
30 1 2.56046135628456E-06
30 2 1.19605121342402E-05
30 3 5.150026387097E-05
30 4 0.000204407704131316
30 5 0.000747847755097499
30 6 0.00252207069649606
30 7 0.00784024160109396
30 8 0.0224662073834643
30 9 0.0593414575062154
30 10 0.144482345177521
30 11 0.324264558370765
30 12 0.670829747131033
30 13 1.27924364917066
30 14 2.24865254331671
30 15 3.64350665513153
30 16 5.4418292130674
30 17 7.49201047939452
30 18 9.50779857450848
30 19 11.1221742975455
30 20 11.9929921323144
30 21 11.9204741069319
30 22 10.9216344512356
30 23 9.22379988676002
30 24 7.18059175048293
30 25 5.15274590991307
30 26 3.40835911082167
30 27 2.07816532290005
30 28 1.16800033891011
30 29 0.60510950065633
30 30 0.288970229277623
30 31 0.12720388080413
30 32 0.0516149781410235
30 33 0.0193054203466212
30 34 0.00665596308263064
30 35 0.0021152936936858
30 36 0.000619667291089663
30 37 0.000167330303432595
30 38 4.16503593141825E-05
30 39 9.55632770298923E-06
30 40 2.02111694672858E-06
30 41 3.94021555335041E-07
30 42 7.08070736891844E-08
30 43 1.1729012237601E-08
30 44 1.79091247002339E-09
30 45 2.5206666145862E-10
31 0 1.48855569334394E-07
31 1 7.5434238513035E-07
31 2 3.52370920520956E-06
31 3 1.51725905911124E-05
31 4 6.02209420950541E-05
31 5 0.000220324848063019
31 6 0.00074303203990663
31 7 0.00230982847479857
31 8 0.00661881204372772
31 9 0.0174826995465012
31 10 0.0425662182336509
31 11 0.0955321976542493
31 12 0.197634426399434
31 13 0.376880402084461
31 14 0.662479798295556
31 15 1.07342041844305
31 16 1.60322764410473
31 17 2.20723544238485
31 18 2.80111060314578
31 19 3.27672490227327
31 20 3.5332781991552
31 21 3.5119135259108
31 22 3.21764347712003
31 23 2.71744121014196
31 24 2.11548777895504
31 25 1.51806026289526
31 26 1.00414315362635
31 27 0.61225223435764
31 28 0.34410679908289
31 29 0.178272459715031
31 30 0.0851340682998075
31 31 0.0374757770149921
31 32 0.0152063867801735
31 33 0.00568760656921072
31 34 0.00196092593030846
31 35 0.000623190694219877
31 36 0.000182561358014845
31 37 4.92974986270018E-05
31 38 1.22706914945156E-05
31 39 2.81540786189433E-06
31 40 5.95445103860092E-07
31 41 1.16083439070335E-07
31 42 2.08606065151893E-08
31 43 3.45550658080378E-09
31 44 5.2762412558239E-10
31 45 7.42618380667365E-11
32 0 3.94333529115983E-08
32 1 1.9983296306636E-07
32 2 9.33466374608602E-07
32 3 4.01937342376809E-06
32 4 1.59531394956985E-05
32 5 5.83662910814303E-05
32 6 0.000196836737686595
32 7 0.000611897034281438
32 8 0.00175339056739979
32 9 0.00463134476020798
32 10 0.0112762237464489
32 11 0.0253074499084271
32 12 0.0523553678141718
32 13 0.099839448179973
32 14 0.175497630352733
32 15 0.284359976400291
32 16 0.424711294110811
32 17 0.5847190974966
32 18 0.742042662240824
32 19 0.86803772303136
32 20 0.936001298340071
32 21 0.93034157930064
32 22 0.852386453152742
32 23 0.71987778982811
32 24 0.560414209160748
32 25 0.402149589400622
32 26 0.266007724989865
32 27 0.162191838278509
32 28 0.0911573877160991
32 29 0.0472261860929727
32 30 0.0225528797819104
32 31 0.00992771414114024
32 32 0.00402832637767013
32 33 0.00150670477476175
32 34 0.000519469204875031
32 35 0.000165089547447105
32 36 4.8362358834206E-05
32 37 1.30594083225103E-05
32 38 3.25063086545044E-06
32 39 7.45830151364816E-07
32 40 1.5773945862416E-07
32 41 3.07516825908567E-08
32 42 5.52618664079354E-09
32 43 9.15398806362978E-10
32 44 1.39772992315958E-10
32 45 1.96727155150717E-11
33 0 9.39313697248274E-09
33 1 4.76007809406264E-08
33 2 2.22354349009124E-07
33 3 9.57426196997467E-07
33 4 3.80008326352957E-06
33 5 1.39030167668654E-05
33 6 4.68870715217075E-05
33 7 0.000145755616291279
33 8 0.000417662626933285
33 9 0.00110319951227451
33 10 0.002686028611876
33 11 0.00602830664557015
33 12 0.0124711977250756
33 13 0.0237820409061829
33 14 0.0418040353795151
33 15 0.0677353562555995
33 16 0.101167439864589
33 17 0.139281754344471
33 18 0.176756675535032
33 19 0.206769057858061
33 20 0.222958175061599
33 21 0.221610013867132
33 22 0.203040880797065
33 23 0.171476939799221
33 24 0.133492260720853
33 25 0.0957931775453133
33 26 0.0633637977011436
33 27 0.0386345578116109
33 28 0.0217139493765743
33 29 0.0112494120308186
33 30 0.005372160196226
33 31 0.00236480978324205
33 32 0.000959558816115569
33 33 0.000358901368548558
33 34 0.000123739044085767
33 35 3.93248003884485E-05
33 36 1.15200516136797E-05
33 37 3.11078825652789E-06
33 38 7.74309530173767E-07
33 39 1.776588662314E-07
33 40 3.75739882972571E-08
33 41 7.32513837607935E-09
33 42 1.31635339680209E-09
33 43 2.18050602795321E-10
33 44 3.32943248528939E-11
33 45 4.6860968649563E-12
34 0 2.01189790118261E-09
34 1 1.0195519510644E-08
34 2 4.76256493864413E-08
34 3 2.05069271524454E-07
34 4 8.13932508874456E-07
34 5 2.9778603607406E-06
34 6 1.00426514660085E-05
34 7 3.12191144833794E-05
34 8 8.94583529433395E-05
34 9 0.000236292176919476
34 10 0.000575315290576607
34 11 0.00129119137977417
34 12 0.00267118180026722
34 13 0.00509382949755302
34 14 0.00895392575317465
34 15 0.0145081053843589
34 16 0.0216688589262408
34 17 0.0298324904725206
34 18 0.0378591716027061
34 19 0.0442874659182346
34 20 0.0477549817246382
34 21 0.0474662216772174
34 22 0.0434889348602688
34 23 0.0367283151830887
34 24 0.0285924499935636
34 25 0.0205177560399281
34 26 0.0135717696845418
34 27 0.00827506146264079
34 28 0.00465086895944288
34 29 0.00240948987762502
34 30 0.00115065263662892
34 31 0.000506514048878311
34 32 0.000205526053102355
34 33 7.68723922827623E-05
34 34 2.65034273235661E-05
34 35 8.42290318960746E-06
34 36 2.46745764817177E-06
34 37 6.66293740064322E-07
34 38 1.65847865647651E-07
34 39 3.80524100888272E-08
34 40 8.04790012279896E-09
34 41 1.56895726825657E-09
34 42 2.81947196554158E-10
34 43 4.67038382811485E-11
34 44 7.13124725946849E-12
34 45 1.00370605421418E-12
35 0 3.87480233009183E-10
35 1 1.96359977974619E-09
35 2 9.17243251291451E-09
35 3 3.94951896249862E-08
35 4 1.56758828570296E-07
35 5 5.73519175983195E-07
35 6 1.93415825315569E-06
35 7 6.01262606181435E-06
35 8 1.72291762035874E-05
35 9 4.55085457950856E-05
35 10 0.000110802492867721
35 11 0.000248676205885128
35 12 0.000514454608143401
35 13 0.000981042944306814
35 14 0.0017244757972796
35 15 0.00279417959109591
35 16 0.0041733004944473
35 17 0.00574557006731888
35 18 0.00729146375943242
35 19 0.00852951713071356
35 20 0.00919734119466757
35 21 0.00914172763177623
35 22 0.00837572453506357
35 23 0.00707366716611836
35 24 0.00550674523756751
35 25 0.00395160454539153
35 26 0.0026138465956061
35 27 0.00159373034875408
35 28 0.000895731233200651
35 29 0.00046405421401683
35 30 0.000221609233496156
35 31 9.75517602391383E-05
35 32 3.958316319071E-05
35 33 1.48051908877629E-05
35 34 5.1044112073683E-06
35 35 1.6222038347992E-06
35 36 4.75218480963614E-07
35 37 1.28324431125916E-07
35 38 3.19413671973379E-08
35 39 7.32868040625358E-09
35 40 1.54998035088349E-09
35 41 3.02172355529647E-10
35 42 5.43014460887271E-11
35 43 8.9948968727315E-12
35 44 1.37343815912363E-12
35 45 1.93308147262855E-13
36 0 6.71029324039032E-11
36 1 3.40051677643917E-10
36 2 1.58846069156483E-09
36 3 6.8396857798472E-09
36 4 2.71471321145261E-08
36 5 9.93207271490171E-08
36 6 3.3495306202338E-07
36 7 1.04125270355743E-06
36 8 2.98370896803106E-06
36 9 7.88106492187227E-06
36 10 1.9188519970025E-05
36 11 4.30651713621051E-05
36 12 8.90920616182894E-05
36 13 0.000169894752735906
36 14 0.00029864073828581
36 15 0.000483889572300405
36 16 0.000722722547174263
36 17 0.000995004562826441
36 18 0.00126271886432748
36 19 0.00147712208959739
36 20 0.00159277431957874
36 21 0.00158314329111967
36 22 0.0014504886428536
36 23 0.00122500135299677
36 24 0.000953645430045078
36 25 0.000684329754416351
36 26 0.000452659920370628
36 27 0.000275998543285587
36 28 0.000155120667515712
36 29 8.03638376933152E-05
36 30 3.83777755574463E-05
36 31 1.68937886776112E-05
36 32 6.85492083890624E-06
36 33 2.56392878587149E-06
36 34 8.83970151328064E-07
36 35 2.80929515878823E-07
36 36 8.22972396747558E-08
36 37 2.22229287949448E-08
36 38 5.53153224691187E-09
36 39 1.2691639573237E-09
36 40 2.68422019634349E-10
36 41 5.23295110823204E-11
36 42 9.40379909970716E-12
36 43 1.55771547917047E-12
36 44 2.37848850344915E-13
36 45 3.34766587657022E-14
37 0 1.04491696125412E-11
37 1 5.29523454406262E-11
37 2 2.47352754855911E-10
37 3 1.06506577655841E-09
37 4 4.22731135282319E-09
37 5 1.54660770676042E-08
37 6 5.21583965400406E-08
37 7 1.62142334458633E-07
37 8 4.64618757549309E-07
37 9 1.22722779982864E-06
37 10 2.98800801392045E-06
37 11 6.70604493477565E-06
37 12 1.38732843652348E-05
37 13 2.64557601884321E-05
37 14 4.65038950724222E-05
37 15 7.53505701401037E-05
37 16 0.000112541288550192
37 17 0.000154940642230728
37 18 0.000196628718204062
37 19 0.000230015272055928
37 20 0.00024802446664477
37 21 0.000246524737105288
37 22 0.000225867951031009
37 23 0.000190755402998022
37 24 0.000148500259106205
37 25 0.000106562819516799
37 26 7.04875348260779E-05
37 27 4.29780858792638E-05
37 28 2.4155161439532E-05
37 29 1.25141382155653E-05
37 30 5.97613057709632E-06
37 31 2.63067584331858E-06
37 32 1.06743815747325E-06
37 33 3.99251207038004E-07
37 34 1.37650527521706E-07
37 35 4.37459296550228E-08
37 36 1.28152047190632E-08
37 37 3.46052167836851E-09
37 38 8.61362038805045E-10
37 39 1.97632338574639E-10
37 40 4.17982807966978E-11
37 41 8.14867424495322E-12
37 42 1.46434571895678E-12
37 43 2.42565155751468E-13
37 44 3.70374719906786E-14
37 45 5.21293590268846E-15
38 0 1.46308780578889E-12
38 1 7.41436245891886E-12
38 2 3.46342161891619E-11
38 3 1.49130008204232E-10
38 4 5.91906143830352E-10
38 5 2.16555282381907E-09
38 6 7.30319410794559E-09
38 7 2.27030932739235E-08
38 8 6.50556995165725E-08
38 9 1.71835858296279E-07
38 10 4.18379474242577E-07
38 11 9.38977252064769E-07
38 12 1.94253074011307E-06
38 13 3.70432307636327E-06
38 14 6.51145347669403E-06
38 15 1.0550551327917E-05
38 16 1.57579781964617E-05
38 17 2.169471572141E-05
38 18 2.75318604769302E-05
38 19 3.22066300164497E-05
38 20 3.47282689573459E-05
38 21 3.45182775338586E-05
38 22 3.16259240806432E-05
38 23 2.67094816491239E-05
38 24 2.07929363108444E-05
38 25 1.4920875779295E-05
38 26 9.86963141457455E-06
38 27 6.01777133473158E-06
38 28 3.38219432352066E-06
38 29 1.75222373662835E-06
38 30 8.36774987617925E-07
38 31 3.68345992079918E-07
38 32 1.49462187862128E-07
38 33 5.59029658933577E-08
38 34 1.92737620064756E-08
38 35 6.12528445842664E-09
38 36 1.79437892659393E-09
38 37 4.84540614903251E-10
38 38 1.20607506823562E-10
38 39 2.76723869283403E-11
38 40 5.85257558296214E-12
38 41 1.14097352834888E-12
38 42 2.0503699760921E-13
38 43 3.39638588183421E-14
38 44 5.18596937710446E-15
38 45 7.2991282890352E-16
39 0 1.84207511231627E-13
39 1 9.33492337590926E-13
39 2 4.36056041368183E-12
39 3 1.87759528529742E-11
39 4 7.45229077887832E-11
39 5 2.72650140707887E-10
39 6 9.19495880796274E-10
39 7 2.85839325070035E-09
39 8 8.19072406451972E-09
39 9 2.16346931960388E-08
39 10 5.2675335954336E-08
39 11 1.18220288639957E-07
39 12 2.44570935326893E-07
39 13 4.66386318028833E-07
39 14 8.1981316138138E-07
39 15 1.32834871191426E-06
39 16 1.98398068395309E-06
39 17 2.73143523861427E-06
39 18 3.46635073982942E-06
39 19 4.05491942248069E-06
39 20 4.37240196296075E-06
39 21 4.34596336006383E-06
39 22 3.98180665729388E-06
39 23 3.36281057186384E-06
39 24 2.61789827914884E-06
39 25 1.8785867682208E-06
39 26 1.24261868116109E-06
39 27 7.57656974752945E-07
39 28 4.25829260808818E-07
39 29 2.20610664902134E-07
39 30 1.05352691287631E-07
39 31 4.63759578917419E-08
39 32 1.88177753518159E-08
39 33 7.03836514591788E-09
39 34 2.42662929540941E-09
39 35 7.71193226550168E-10
39 36 2.25918140364873E-10
39 37 6.10052386526756E-11
39 38 1.5184877202801E-11
39 39 3.48404347691196E-12
39 40 7.36858292555547E-13
39 41 1.4365227651186E-13
39 42 2.58148245720855E-14
39 43 4.27616024137097E-15
39 44 6.52930404108426E-16
39 45 9.1898398097752E-17
40 0 2.08541556995902E-14
40 1 1.05680785882922E-13
40 2 4.93659597246526E-13
40 3 2.12562800282197E-12
40 4 8.43674783847067E-12
40 5 3.08667569949841E-11
40 6 1.04096245234787E-10
40 7 3.23599062286925E-10
40 8 9.2727290973001E-10
40 9 2.44926635947945E-09
40 10 5.9633814613491E-09
40 11 1.33837338644032E-08
40 12 2.76879065940376E-08
40 13 5.27996541905505E-08
40 14 9.28111519324691E-08
40 15 1.50382526078306E-07
40 16 2.246067047511E-07
40 17 3.09226129643455E-07
40 18 3.92426006705534E-07
40 19 4.5905794188476E-07
40 20 4.95000180541615E-07
40 21 4.9200706295588E-07
40 22 4.5078083646903E-07
40 23 3.80704211163762E-07
40 24 2.96372596068632E-07
40 25 2.12675046189648E-07
40 26 1.40677018428245E-07
40 27 8.57744421643625E-08
40 28 4.82081846010186E-08
40 29 2.49753613416678E-08
40 30 1.19269915368462E-08
40 31 5.25022807227403E-09
40 32 2.13036273321792E-09
40 33 7.96814210463852E-10
40 34 2.74719010171208E-10
40 35 8.73068829463956E-11
40 36 2.55762213116639E-11
40 37 6.90641080185833E-12
40 38 1.71908187320431E-12
40 39 3.94429003713659E-13
40 40 8.34198207160256E-14
40 41 1.62628924355424E-14
40 42 2.92249956250125E-15
40 43 4.84104643039312E-16
40 44 7.39183338249003E-17
40 45 1.04038292991409E-17
